1779409775.8638794, 398.91113113
1779409775.9284563, 398.91113038
1779409775.9924335, 398.91112798
1779409775.9924335, 398.91112798
1779409776.054399, 398.91112947
1779409776.1201222, 398.91113166
1779409776.1855285, 398.91113006
1779409776.1855285, 398.91113006
1779409776.2490234, 398.91112847
1779409776.311111, 398.91113007
1779409776.374932, 398.91113094
1779409776.374932, 398.91113094
1779409776.4395568, 398.91112796
1779409776.5032034, 398.91112822
1779409776.5032034, 398.91112822
1779409776.5682838, 398.91112971
1779409776.631947, 398.91112931
1779409776.695694, 398.91112743
1779409776.695694, 398.91112743
1779409776.7591949, 398.91112775
1779409776.830376, 398.91112722
1779409776.830376, 398.91112722
1779409776.8943067, 398.91112798
1779409776.9631548, 398.91112922
1779409776.9631548, 398.91112922
1779409777.0305786, 398.91112833
1779409777.0994613, 398.9111263
1779409777.1663215, 398.91112573
1779409777.1663215, 398.91112573
1779409777.2315218, 398.91112686
1779409777.2959702, 398.91113154
1779409777.2959702, 398.91113154
1779409777.3612783, 398.91113078
1779409777.422606, 398.91112766
1779409777.4890144, 398.91112929
1779409777.4890144, 398.91112929
1779409777.5518925, 398.91113089
1779409777.6196306, 398.91112928
1779409777.6196306, 398.91112928
1779409777.692003, 398.91112877
1779409777.7600424, 398.91112751
1779409777.7600424, 398.91112751
1779409777.833062, 398.91112774
1779409777.903163, 398.91112726
1779409777.903163, 398.91112726
1779409777.9676569, 398.91112696
1779409778.03124, 398.91112868
1779409778.097156, 398.91112924
1779409778.097156, 398.91112924
1779409778.1591904, 398.9111268
1779409778.2239254, 398.91112816
1779409778.295486, 398.91112844
1779409778.295486, 398.91112844
1779409778.3587396, 398.91113017
1779409778.423321, 398.91112837
1779409778.423321, 398.91112837
1779409778.495439, 398.91112796
1779409778.5607092, 398.9111277
1779409778.6233475, 398.91112957
1779409778.6233475, 398.91112957
1779409778.6894276, 398.91113013
1779409778.7587473, 398.91112903
1779409778.7587473, 398.91112903
1779409778.8271163, 398.91112836
1779409778.8944159, 398.91112725
1779409778.8944159, 398.91112725
1779409778.9583108, 398.91112868
1779409779.0228868, 398.91112958
1779409779.0863132, 398.91112805
1779409779.0863132, 398.91112805
1779409779.1581168, 398.91112693
1779409779.2224667, 398.9111269
