1.778720396250609398e+09 6.689044600000000000e+07
1.778720396338371277e+09 6.684283700000000000e+07
1.778720396436804533e+09 6.685347000000000000e+07
1.778720396522810221e+09 6.690763200000000000e+07
1.778720396607523441e+09 6.694159200000000000e+07
1.778720396724760294e+09 6.705615900000000000e+07
1.778720396811403751e+09 6.718101500000000000e+07
1.778720396905989170e+09 6.732115600000000000e+07
1.778720397038694859e+09 6.744147100000000000e+07
1.778720397131967783e+09 6.738578000000000000e+07
1.778720397221356630e+09 6.721505800000000000e+07
1.778720397313818693e+09 6.706899100000000000e+07
1.778720397412763357e+09 6.699661100000000000e+07
1.778720397539940596e+09 6.693761700000000000e+07
1.778720397627511978e+09 6.692253500000000000e+07
1.778720397718386173e+09 6.691898600000000000e+07
1.778720397807114840e+09 6.690008100000000000e+07
1.778720397912252665e+09 6.687846900000000000e+07
1.778720398036747217e+09 6.690069800000000000e+07
1.778720398123095274e+09 6.689708700000000000e+07
1.778720398214209080e+09 6.688149200000000000e+07
1.778720398352250576e+09 6.690089300000000000e+07
1.778720398436806679e+09 6.697364700000000000e+07
1.778720398525196075e+09 6.697756700000000000e+07
1.778720398611028194e+09 6.705101900000000000e+07
1.778720398725092173e+09 6.712604600000000000e+07
1.778720398814510107e+09 6.733478100000000000e+07
1.778720398911805153e+09 6.757407900000000000e+07
1.778720399037477016e+09 6.781822400000000000e+07
1.778720399124746561e+09 6.791826500000000000e+07
1.778720399214101076e+09 6.786525300000000000e+07
1.778720399309557676e+09 6.792016300000000000e+07
1.778720399414753675e+09 6.806325600000000000e+07
1.778720399509078741e+09 6.812739600000000000e+07
1.778720399661802053e+09 6.784737700000000000e+07
1.778720399745427132e+09 6.760024900000000000e+07
1.778720399835777044e+09 6.741139300000000000e+07
1.778720399926111937e+09 6.721386700000000000e+07
1.778720400014452696e+09 6.708657300000000000e+07
1.778720400164455652e+09 6.705845800000000000e+07
1.778720400258468628e+09 6.698110300000000000e+07
1.778720400346452236e+09 6.695295600000000000e+07
1.778720400436090231e+09 6.693622000000000000e+07
1.778720400523826838e+09 6.690336700000000000e+07
1.778720400619187117e+09 6.689317700000000000e+07
1.778720400708689928e+09 6.685644000000000000e+07
1.778720400853135824e+09 6.688167600000000000e+07
1.778720400943428278e+09 6.685202000000000000e+07
1.778720401031327486e+09 6.683298500000000000e+07
1.778720401123148203e+09 6.681285400000000000e+07
1.778720401210608721e+09 6.686146500000000000e+07
1.778720401349316359e+09 6.685643100000000000e+07
1.778720401438074827e+09 6.686975600000000000e+07
1.778720401532515764e+09 6.686061800000000000e+07
1.778720401622227430e+09 6.682366600000000000e+07
1.778720401711122990e+09 6.685825900000000000e+07
1.778720401851476669e+09 6.684664400000000000e+07
1.778720401937567234e+09 6.683905500000000000e+07
1.778720402026063681e+09 6.687125800000000000e+07
1.778720402116350889e+09 6.687742600000000000e+07
1.778720402227620602e+09 6.684290800000000000e+07
1.778720402315807343e+09 6.685987000000000000e+07
1.778720402411825895e+09 6.688738800000000000e+07
1.778720402541106224e+09 6.684539300000000000e+07
1.778720402628378391e+09 6.687303200000000000e+07
1.778720402723973274e+09 6.683392200000000000e+07
1.778720402818320751e+09 6.685896400000000000e+07
1.778720402913643360e+09 6.693479700000000000e+07
1.778720403036812782e+09 6.694811200000000000e+07
1.778720403124157667e+09 6.691889000000000000e+07
1.778720403220117569e+09 6.703791200000000000e+07
1.778720403311461926e+09 6.705936500000000000e+07
1.778720403412837982e+09 6.716361400000000000e+07
1.778720403540787697e+09 6.729833100000000000e+07
1.778720403632118225e+09 6.747012800000000000e+07
1.778720403720597506e+09 6.774767100000000000e+07
1.778720403812725544e+09 6.813607300000000000e+07
1.778720403913849115e+09 6.856654700000000000e+07
1.778720404012130260e+09 6.836520100000000000e+07
1.778720404161970615e+09 6.805006500000000000e+07
1.778720404252700567e+09 6.772806000000000000e+07
1.778720404348388910e+09 6.744548700000000000e+07
1.778720404440992832e+09 6.726054300000000000e+07
1.778720404534712553e+09 6.718818300000000000e+07
1.778720404623359680e+09 6.706120900000000000e+07
1.778720404713776827e+09 6.701615600000000000e+07
1.778720404852111340e+09 6.695428900000000000e+07
1.778720404937510490e+09 6.691706900000000000e+07
1.778720405030352354e+09 6.692105300000000000e+07
1.778720405124266386e+09 6.692386700000000000e+07
1.778720405226422787e+09 6.690087800000000000e+07
1.778720405349525928e+09 6.687674300000000000e+07
1.778720405431870222e+09 6.684184800000000000e+07
1.778720405517312050e+09 6.685528500000000000e+07
1.778720405662030935e+09 6.690236100000000000e+07
1.778720405747257233e+09 6.689377700000000000e+07
1.778720405830053091e+09 6.691043400000000000e+07
1.778720405916242599e+09 6.694453700000000000e+07
1.778720406037526846e+09 6.701094300000000000e+07
1.778720406125220537e+09 6.712152700000000000e+07
1.778720406227204084e+09 6.702525700000000000e+07
1.778720406314848423e+09 6.690229800000000000e+07
1.778720406414511919e+09 6.689439500000000000e+07
1.778720406537212610e+09 6.680924800000000000e+07
1.778720406629143715e+09 6.687932400000000000e+07
1.778720406719588757e+09 6.683488100000000000e+07
1.778720406853222847e+09 6.681927300000000000e+07
1.778720406937584162e+09 6.684936200000000000e+07
1.778720407028234482e+09 6.681566700000000000e+07
1.778720407119528770e+09 6.687048100000000000e+07
1.778720407224339962e+09 6.682912900000000000e+07
1.778720407349444866e+09 6.691082900000000000e+07
1.778720407434818983e+09 6.689428600000000000e+07
1.778720407520590067e+09 6.688332000000000000e+07
1.778720407662390709e+09 6.693204100000000000e+07
1.778720407747322798e+09 6.695732100000000000e+07
1.778720407834177732e+09 6.695284600000000000e+07
1.778720407920020819e+09 6.702306600000000000e+07
1.778720408037272215e+09 6.713613600000000000e+07
1.778720408123866081e+09 6.735550400000000000e+07
1.778720408216766119e+09 6.753635300000000000e+07
1.778720408350094318e+09 6.762414800000000000e+07
1.778720408435707331e+09 6.753397500000000000e+07
1.778720408527042866e+09 6.728534600000000000e+07
1.778720408629470825e+09 6.715218700000000000e+07
1.778720408723915815e+09 6.705488600000000000e+07
1.778720408850946188e+09 6.700797000000000000e+07
1.778720408941186905e+09 6.697073700000000000e+07
1.778720409035099030e+09 6.691144700000000000e+07
1.778720409125232935e+09 6.687100800000000000e+07
1.778720409227208138e+09 6.689822700000000000e+07
1.778720409349675894e+09 6.682516100000000000e+07
1.778720409445536852e+09 6.686987000000000000e+07
1.778720409542584419e+09 6.684794800000000000e+07
1.778720409636037827e+09 6.681896400000000000e+07
1.778720409745129585e+09 6.684175800000000000e+07
1.778720409838238955e+09 6.683592900000000000e+07
1.778720409935817957e+09 6.682257500000000000e+07
1.778720410029745817e+09 6.682357900000000000e+07
1.778720410119253874e+09 6.682218300000000000e+07
1.778720410224961758e+09 6.681103600000000000e+07
1.778720410350119829e+09 6.678897600000000000e+07
1.778720410440594912e+09 6.678167900000000000e+07
1.778720410531136513e+09 6.676099500000000000e+07
1.778720410623713017e+09 6.677832000000000000e+07
1.778720410724945068e+09 6.678835100000000000e+07
1.778720410849462271e+09 6.676675500000000000e+07
1.778720410938897133e+09 6.679633900000000000e+07
1.778720411032852173e+09 6.676312100000000000e+07
1.778720411132100582e+09 6.681275700000000000e+07
1.778720411228899002e+09 6.677157700000000000e+07
1.778720411319699764e+09 6.675219000000000000e+07
1.778720411474954605e+09 6.674766900000000000e+07
1.778720411560235262e+09 6.678468200000000000e+07
1.778720411655993700e+09 6.681154900000000000e+07
1.778720411750438213e+09 6.679912400000000000e+07
1.778720411847581148e+09 6.678292500000000000e+07
1.778720411938360691e+09 6.676749500000000000e+07
1.778720412033290148e+09 6.673001100000000000e+07
1.778720412129733562e+09 6.680609200000000000e+07
1.778720412227482557e+09 6.676806800000000000e+07
1.778720412326854944e+09 6.679182500000000000e+07
1.778720412475013971e+09 6.681137500000000000e+07
1.778720412566987514e+09 6.678854000000000000e+07
1.778720412663949966e+09 6.677864900000000000e+07
1.778720412757456779e+09 6.677452300000000000e+07
1.778720412847932577e+09 6.677922200000000000e+07
1.778720412946189404e+09 6.680047900000000000e+07
1.778720413037756443e+09 6.679806500000000000e+07
1.778720413129996061e+09 6.676718900000000000e+07
1.778720413224986076e+09 6.682475500000000000e+07
1.778720413349577665e+09 6.680840000000000000e+07
1.778720413436408758e+09 6.674864700000000000e+07
1.778720413525687695e+09 6.673713100000000000e+07
1.778720413663259506e+09 6.677850300000000000e+07
1.778720413749630451e+09 6.675362500000000000e+07
1.778720413842390776e+09 6.676938300000000000e+07
1.778720413931425810e+09 6.680469600000000000e+07
1.778720414024995089e+09 6.677522900000000000e+07
1.778720414163238049e+09 6.675215600000000000e+07
1.778720414248550892e+09 6.681739500000000000e+07
1.778720414340890169e+09 6.674385800000000000e+07
1.778720414425815105e+09 6.677324200000000000e+07
1.778720414537346125e+09 6.675943500000000000e+07
1.778720414625737906e+09 6.681004200000000000e+07
1.778720414727481127e+09 6.677117200000000000e+07
1.778720414851722479e+09 6.675183200000000000e+07
1.778720414938314915e+09 6.677375700000000000e+07
1.778720415031587601e+09 6.678790400000000000e+07
1.778720415162554026e+09 6.678154300000000000e+07
1.778720415248145342e+09 6.681616900000000000e+07
1.778720415331973314e+09 6.683678500000000000e+07
1.778720415423972607e+09 6.675128200000000000e+07
1.778720415539434910e+09 6.678546900000000000e+07
1.778720415635790825e+09 6.677012600000000000e+07
1.778720415736175299e+09 6.679805700000000000e+07
1.778720415826377869e+09 6.679764900000000000e+07
1.778720415977161646e+09 6.677005300000000000e+07
1.778720416067919254e+09 6.675978700000000000e+07
1.778720416152398825e+09 6.672659800000000000e+07
1.778720416245354414e+09 6.675475700000000000e+07
1.778720416336942196e+09 6.676327100000000000e+07
1.778720416432060003e+09 6.678946800000000000e+07
1.778720416525196791e+09 6.678244600000000000e+07
1.778720416664680481e+09 6.677485600000000000e+07
1.778720416758125782e+09 6.678169900000000000e+07
1.778720416848284245e+09 6.677290100000000000e+07
1.778720416933501482e+09 6.676854700000000000e+07
1.778720417025838375e+09 6.678830500000000000e+07
1.778720417165355682e+09 6.679196200000000000e+07
1.778720417259369373e+09 6.677864300000000000e+07
1.778720417351869345e+09 6.674991600000000000e+07
1.778720417451103687e+09 6.676006400000000000e+07
1.778720417545531273e+09 6.682393100000000000e+07
1.778720417637088299e+09 6.677364500000000000e+07
1.778720417734365463e+09 6.679236500000000000e+07
1.778720417829973221e+09 6.679352000000000000e+07
1.778720417974552393e+09 6.677875000000000000e+07
1.778720418064652681e+09 6.678763600000000000e+07
1.778720418157509327e+09 6.683083700000000000e+07
1.778720418251840591e+09 6.677226100000000000e+07
1.778720418345825911e+09 6.678926200000000000e+07
1.778720418441522598e+09 6.678185100000000000e+07
1.778720418539411783e+09 6.677733600000000000e+07
1.778720418628303766e+09 6.674799900000000000e+07
1.778720418788551331e+09 6.673783600000000000e+07
1.778720418884525299e+09 6.681641300000000000e+07
1.778720418981670618e+09 6.677596800000000000e+07
1.778720419078065395e+09 6.677761600000000000e+07
1.778720419171722412e+09 6.677572900000000000e+07
1.778720419265765429e+09 6.678380000000000000e+07
1.778720419361214161e+09 6.681325400000000000e+07
1.778720419454665899e+09 6.679686000000000000e+07
1.778720419550815344e+09 6.678236500000000000e+07
1.778720419652242184e+09 6.677623700000000000e+07
1.778720419741592407e+09 6.680983700000000000e+07
1.778720419838359594e+09 6.674826600000000000e+07
1.778720419938350439e+09 6.679613800000000000e+07
1.778720420030991554e+09 6.679218600000000000e+07
1.778720420164884567e+09 6.683280300000000000e+07
1.778720420260438442e+09 6.681580500000000000e+07
1.778720420356427431e+09 6.679972100000000000e+07
1.778720420450103760e+09 6.686080600000000000e+07
1.778720420541742563e+09 6.679172700000000000e+07
1.778720420642535210e+09 6.680921000000000000e+07
1.778720420734324932e+09 6.680126800000000000e+07
1.778720420841590881e+09 6.681423300000000000e+07
1.778720420934535027e+09 6.684986000000000000e+07
1.778720421040494680e+09 6.691285800000000000e+07
1.778720421166607141e+09 6.690895400000000000e+07
1.778720421262532711e+09 6.691709100000000000e+07
1.778720421356606722e+09 6.696031800000000000e+07
1.778720421448122025e+09 6.703079300000000000e+07
1.778720421539814949e+09 6.708059800000000000e+07
1.778720421669146061e+09 6.723029100000000000e+07
1.778720421764376879e+09 6.736827200000000000e+07
1.778720421858181477e+09 6.762142000000000000e+07
1.778720421944771051e+09 6.786674300000000000e+07
1.778720422035773754e+09 6.789391000000000000e+07
1.778720422162648916e+09 6.766770700000000000e+07
1.778720422248606443e+09 6.740033800000000000e+07
1.778720422342221260e+09 6.723519500000000000e+07
1.778720422438705444e+09 6.712455900000000000e+07
1.778720422532291174e+09 6.709247100000000000e+07
1.778720422662498474e+09 6.699501700000000000e+07
1.778720422750698805e+09 6.693861300000000000e+07
1.778720422849652529e+09 6.693964200000000000e+07
1.778720422940429926e+09 6.688085700000000000e+07
1.778720423037182093e+09 6.687796000000000000e+07
1.778720423165404081e+09 6.685367900000000000e+07
1.778720423257037401e+09 6.691555100000000000e+07
1.778720423345816612e+09 6.689074700000000000e+07
1.778720423437895775e+09 6.688066700000000000e+07
1.778720423538322926e+09 6.686321600000000000e+07
1.778720423662834883e+09 6.686230300000000000e+07
1.778720423750417471e+09 6.692730000000000000e+07
1.778720423840341568e+09 6.697251700000000000e+07
1.778720423938133955e+09 6.695557800000000000e+07
1.778720424037870646e+09 6.710242500000000000e+07
1.778720424164953947e+09 6.722928300000000000e+07
1.778720424261935472e+09 6.719771100000000000e+07
1.778720424353806019e+09 6.706036000000000000e+07
1.778720424446122408e+09 6.697096800000000000e+07
1.778720424536335945e+09 6.692246600000000000e+07
1.778720424663208723e+09 6.693785600000000000e+07
1.778720424756689310e+09 6.692969900000000000e+07
1.778720424852991343e+09 6.698910800000000000e+07
1.778720424957983255e+09 6.694754300000000000e+07
1.778720425054882288e+09 6.693562300000000000e+07
1.778720425151028395e+09 6.699020500000000000e+07
1.778720425245373964e+09 6.703701100000000000e+07
1.778720425351284027e+09 6.710760700000000000e+07
1.778720425445957422e+09 6.706652700000000000e+07
1.778720425542237043e+09 6.721401300000000000e+07
1.778720425635425091e+09 6.730003300000000000e+07
1.778720425788971663e+09 6.743819300000000000e+07
1.778720425877870798e+09 6.764104400000000000e+07
1.778720425972654104e+09 6.801595700000000000e+07
1.778720426058332920e+09 6.848261800000000000e+07
1.778720426158555746e+09 6.915170700000000000e+07
1.778720426252522945e+09 6.981049400000000000e+07
1.778720426355269194e+09 6.994133100000000000e+07
1.778720426448244572e+09 6.932156200000000000e+07
1.778720426545632601e+09 6.859257000000000000e+07
1.778720426662333250e+09 6.796233500000000000e+07
1.778720426757077694e+09 6.762570700000000000e+07
1.778720426852036953e+09 6.747103300000000000e+07
1.778720426944533348e+09 6.731505500000000000e+07
1.778720427038849592e+09 6.717519100000000000e+07
1.778720427165333509e+09 6.713752100000000000e+07
1.778720427259054661e+09 6.704550000000000000e+07
1.778720427353759527e+09 6.698967600000000000e+07
1.778720427448138952e+09 6.698415500000000000e+07
1.778720427543478727e+09 6.698107100000000000e+07
1.778720427642846823e+09 6.694420300000000000e+07
1.778720427742659807e+09 6.691003000000000000e+07
1.778720427847531796e+09 6.690895600000000000e+07
